,^GSPC,^DJI,^IXIC,^NYA,^XAX,^BUK100P,^RUT,^VIX,^FTSE,^GDAXI,^FCHI,^STOXX50E,^N100,^BFX,IMOEX.ME,^N225,^HSI,000001.SS,399001.SZ,^STI,^AXJO,^AORD,^BSESN,^JKSE,^KLSE,^NZ50,^KS11,^TWII,^GSPTSE,^BVSP,^MXX,^MERV,^TA125.TA,^JN0U.JO
1446,0.3784814088927081,0.3792453558134634,0.2345871299110642,0.4827849610087759,0.7131617308089593,0.8417869746820227,0.047753373138999654,0.0002772903376282983,0.5105548669658708,0.7143327180893403,0.3380319730645122,0.16661485337501433,0.021716770223897695,0.13321462738709747,0.03608403569404153,0.5468420851092504,0.6443649234968583,0.04112133872096642,0.2890482334999422,0.022596455173336277,0.074952195722987,0.05705259324165285,0.5066874357150272,0.07832895268589685,0.013432935445579379,0.17474816373258548,0.01714041325483881,0.18337132894380748,0.19956437251637918,0.44615564575759903,0.5607275242516527,0.26967660588087383,0.007741991685589082,0.007741991685589082
1447,0.38198241978825764,0.3818318464521677,0.23683700591499726,0.488137225328256,0.7182269138226505,0.8443435197608603,0.04847887133374743,0.00022183231417675778,0.512959743940573,0.7136924677187796,0.3384643009698114,0.16689884438094796,0.021845344099039626,0.13446646006413823,0.03604221931788534,0.5402832504911478,0.6432100213229147,0.04013226722291276,0.2862966926308534,0.022752109182835906,0.0745222833924066,0.05668376166586811,0.5086224473094091,0.07769332309215343,0.013429253826623432,0.17512047598703745,0.017082307908151267,0.18229069249731902,0.20009952299473865,0.449071976629,0.5628258515055483,0.27092971216423095,0.3035424286112172,0.3035424286112172
1448,0.3796567055406854,0.3780794423739863,0.23662022196802004,0.48207119815437294,0.7037303494101945,0.8419286079484041,0.048232213324204805,0.0002873036102268205,0.5113565054155275,0.7174081350199835,0.3390793443232578,0.16697401792550445,0.02192248920887744,0.1345139122053257,0.03629732282308849,0.5400337261844163,0.6441401083527258,0.04024600118016282,0.2866238238973364,0.022256713065174363,0.07559405582302278,0.057534105290034276,0.5147183472735528,0.07845235191946395,0.013761839223273231,0.1779519185598454,0.017143503202175808,0.18175635323511652,0.19852628121545937,0.44802985285500907,0.5578757989963529,0.2684627496715917,0.007705440259179706,0.007705440259179706
1449,0.3799052359647709,0.37714793642036115,0.23768431237236434,0.48444185017150476,0.7020683085586408,0.8454077078783092,0.048797830052886425,0.00030116815281813823,0.5124489056906051,0.7210315519608755,0.33968281018523033,0.16740531570950118,0.022046562527537818,0.1348583478196593,0.036649657538957284,0.5315292110819638,0.6484857664061073,0.04154263466912002,0.29133701756748964,0.02237144820432027,0.07571212981581346,0.05766473209761164,0.5122386563891381,0.0785681498483744,0.013551979452206708,0.17773722091701935,0.017607727231642882,0.1825806478031219,0.19932210379430804,0.4473027897568759,0.5554010816477672,0.26929329706856237,0.007651835135923962,0.007651835135923962
1450,0.37898211057722775,0.37707171630136826,0.2402340547082026,0.4806114692311235,0.7014417825991954,0.8480826227884705,0.048964145222899304,0.00028422260892395725,0.514523687215621,0.726284534716571,0.3443349161107217,0.16896803558913961,0.022387926009089114,0.13466503540482175,0.03665645357750548,0.5416300096281533,0.6513318264897633,0.03934620581423283,0.2756194829750782,0.02262873613570343,0.07577874323906558,0.05772619985819019,0.5132364266758037,0.08017854053492232,0.013617638111328427,0.17747380272527086,0.01753695272359069,0.18354131615326139,0.1992684360089132,0.44786828327764616,0.5540028304651949,0.26820634703370694,0.00764594566154795,0.00764594566154795
1451,0.3802177410846971,0.376308572959165,0.24153375437332955,0.4811177127700722,0.7116381665251577,0.8465310428992711,0.04883558883367128,0.00027574987370529913,0.512221000915473,0.7230196151092841,0.34198346665822044,0.1664333801746041,0.021856271779772972,0.1325872523028263,0.03748239879572994,0.5348915931226303,0.6499081425534717,0.03943396082266788,0.2752835484284291,0.021897791211907672,0.07629040706333981,0.05828199847785065,0.5170824013140086,0.08097951030821632,0.013462388397226924,0.1776118745793999,0.01741486773472878,0.1838710825899029,0.199363507652181,0.44636568620817085,0.5542680619195467,0.2637201822885176,0.007498525375757143,0.007498525375757143
1452,0.3814746964907799,0.37514558019173827,0.2421463300845583,0.48588536488888046,0.7256070708067726,0.8452099686803177,0.049045282467946864,0.00021027850419837115,0.5124803342157497,0.7275979769109099,0.34369758826240837,0.16830589662713613,0.02227606736551776,0.13531995504121078,0.036968535325147,0.5382048614424293,0.6408855821941767,0.038868158124097274,0.27292887731088883,0.020301970874088984,0.07646297219641174,0.05846896552172634,0.5138109424726317,0.07829739861584176,0.013301618127335942,0.1789081350795701,0.017263113214904542,0.18157567194900265,0.19982351724127953,0.45154399116265287,0.5521608952013062,0.27013692182751853,0.302668466307601,0.302668466307601
1453,0.3804947047069339,0.37380791239265165,0.2440372282712371,0.4795081150411419,0.7050362156479488,0.8422423602244944,0.04897940565482171,0.0002541827911283904,0.5100911906907536,0.7270872057447527,0.34096638838468457,0.14157080322719165,0.021772699545683373,0.1330670080376891,0.03711176901646426,0.5405886447184102,0.6484669591558226,0.03788811195992929,0.2678596666112077,0.02106360495065003,0.0772229062892382,0.059137457120140235,0.5127937703044981,0.08298944948880857,0.01366887366302457,0.17917185625980692,0.01767788676849124,0.1839723846615363,0.48097591997671985,0.44708467082743597,0.5539440432749005,0.26348680444202416,0.007683917403116188,0.007683917403116188
1454,0.3755911916379351,0.36943076714136536,0.24005584173751118,0.47154423758946107,0.7170397187830744,0.8353800270039257,0.047632054666711686,0.00032581616324104507,0.5062716847161405,0.7134641641547236,0.33373019506711443,0.16194417552463586,0.020848896566689645,0.12949371021112627,0.03529938358891134,0.5318306496068327,0.25156786863856,0.03856380432133698,0.27015096098911506,0.019917798550863355,0.0758029582384635,0.05790805188394246,0.5123469971474189,0.0833680353787066,0.013515466631045477,0.17832082219380374,0.01735089186538389,0.18367496780679116,0.19820274712750158,0.44228605437975677,0.5509161465447249,0.2564719779585141,0.007474766700717547,0.007474766700717547
1455,0.37799145634407494,0.3714196505924653,0.24194159433841653,0.47546559824057855,0.7085845971869613,0.8343998457352967,0.04846601373332953,0.00028653334153688824,0.5054071892161949,0.7153571186822375,0.33311423770118326,0.16225399063601145,0.020817396595081993,0.13159258792079248,0.03563708608281674,0.5207778220138038,0.6360310696968322,0.03883499762768579,0.27123197628325585,0.018988056895564584,0.07353830881369777,0.05609723541899678,0.5064159316552421,0.08267688321181885,0.013155574333268735,0.17671366520576473,0.01660170602594927,0.18200623005816424,0.19874095235703867,0.449677862544111,0.5543977549206085,0.2632526890826814,0.00750116522853932,0.00750116522853932
1456,0.37815477386028606,0.3712773855990422,0.24249932563542545,0.4768480844886237,0.715074317636585,0.846948340268658,0.048548769211839295,0.0002526423272053912,0.513722087140232,0.7195754825634519,0.3353025576873539,0.16386986034357676,0.021203761717685628,0.13312325555766807,0.03698526059935811,0.5269354853980198,0.6389999373883077,0.038984722293301285,0.2742338604320667,0.019128042504669415,0.07384408601000206,0.05640458672804621,0.5067677741779961,0.0833854255270412,0.013363902281188784,0.17735528877806309,0.016763658503834447,0.182578654816108,0.19899702735649097,0.45385443611894283,0.5555770155026337,0.26564339994195496,0.00764086921225415,0.00764086921225415
1457,0.3847661859231224,0.380513963850842,0.24720038299891764,0.4855810107327908,0.7143093151093876,0.853721953133957,0.04995798575558332,0.0001733064885640109,0.5179109454402613,0.7297718984537189,0.3410893883504931,0.16701122465890147,0.021864629395558263,0.13531878232403857,0.03695233331399782,0.5269197326008777,0.6490073873610253,0.03876835397226221,0.2733810082781672,0.019006908915163087,0.07449805360973677,0.0569731916522504,0.5143637738137014,0.08488034877618547,0.013632364587152203,0.17767609298950007,0.01731720049820515,0.18425636100629747,0.20083706571288515,0.45439569420310866,0.5586512481346179,0.26259970240119845,0.29435952843633056,0.29435952843633056
1458,0.38406307107493354,0.3798270406276316,0.2465166894355351,0.4861736174377479,0.7112359404016175,0.8565035301336155,0.04988728366449811,0.0001817792237826688,0.5191369649150376,0.7345390483668426,0.3415270697574888,0.16771057035430195,0.021874917502877053,0.13529358320626514,0.03761517998832235,0.5411191989261575,0.6601247764788599,0.039809835095586735,0.277838941211318,0.02036877225644944,0.0757212067447697,0.05800025977788864,0.5165387817906107,0.08612869388586672,0.013897452387846745,0.17891340707926695,0.017724556669051254,0.18570334249254838,0.20247469685522185,0.45418565375253694,0.5607742403454761,0.2622029384764176,0.007966775769675229,0.007966775769675229
1459,0.3843649137455528,0.3800084991556666,0.2475739190588481,0.4880760842602737,0.7152325995739108,0.8621218777729716,0.04999333189738816,0.00019410322899412222,0.5224534609902682,0.7536031462589193,0.3462166066704519,0.1712232604643163,0.022447068893000688,0.13701463146504778,0.037585385900076776,0.5452200370906318,0.6591953122056806,0.040618058815463,0.28121582446251486,0.18617627195235026,0.0761662719290637,0.05828199847785065,0.5145059048235303,0.08552644393431125,0.013867688577223258,0.17937446466194887,0.01811584058634961,0.18582331058889734,0.20317392041521393,0.45462189161141686,0.5639583959937503,0.2637165127123896,0.00798586450796213,0.00798586450796213
1460,0.38214573730446866,0.37820484284169886,0.2457832970437062,0.4846713262240797,0.7227381905653338,0.8629275832786668,0.04931283040036528,0.00022414304678968898,0.5236401852150471,0.7505291584585675,0.344785045497272,0.1704092542576749,0.022290208608377,0.13682425084314073,0.03686660112818087,0.544149967083874,0.6600504816126688,0.040356195067737605,0.27932776158158856,0.020521866885804887,0.07589984780259898,0.05806429130060728,0.5080306084041277,0.08499970342321683,0.013908190131027509,0.17895405298497555,0.018142420169974936,0.18695173011428004,0.2027721757125471,0.448409541361812,0.565994134137203,0.2617174031879521,0.007771030066193032,0.007771030066193032
1461,0.38580295741669135,0.3838901665258855,0.24782408656230695,0.49172428058187834,0.7456438250641622,0.8684658013083792,0.04978283405011922,0.00019564376637398642,0.5274361293893687,0.7572572895010772,0.34941491045230044,0.17273055028274045,0.022886149775264104,0.13945266756177266,0.03736373932455268,0.3839613897950203,0.6628602349846822,0.039747939189857875,0.2750951719880008,0.02033809090667238,0.07481898365975467,0.05732664065519455,0.509798625233018,0.08484301897360658,0.014085222445177605,0.17908467132229183,0.018270994425527494,0.18524466382271507,0.2030957098005049,0.4595578421998544,0.5726155582676303,0.26111764334844345,0.007877025732551217,0.007877025732551217
1462,0.38518514216295674,0.3821029978767184,0.2482087923084286,0.4901400175496259,0.7451029613536053,0.8709670767228802,0.04983907011479984,0.0001856304937754643,0.5275382816896552,0.7551053051082416,0.3490797290168118,0.17241997509360238,0.022873935100175095,0.14000507455559638,0.03814786816662094,0.5507744033505196,0.668802329664057,0.04156155191644734,0.27992425258846493,0.020260739884205473,0.07551230432932898,0.058015617338415704,0.515909158128773,0.08349285100444576,0.014249367220337462,0.17937260128274568,0.01832260673269493,0.18570657502026605,0.20235050025587345,0.45954168524211814,0.5728825005860488,0.2583871009587279,0.28971560848626454,0.28971560848626454
1463,0.3873510063575071,0.3849770333895468,0.2507045269106606,0.49430121332929333,0.7476158280005094,0.874901562195257,0.05080640104113022,0.00020565703897250885,0.5295187776392376,0.7569916856364148,0.34887203056074734,0.17254981862161067,0.02291443618474586,0.14108467512404138,0.03867584697736222,0.5489692028104618,0.6740824963193365,0.04437578746219238,0.2902771163906221,0.020254669159351327,0.07578782016802182,0.05820771190657159,0.042692143524501056,0.08166753067463475,0.01443897621450186,0.18015600831815506,0.21050088155744784,0.18565978843487876,0.202802843018487,0.46639223532230656,0.5769095894552219,0.4394131476097097,0.007998454003061359,0.007998454003061359
1464,0.3830901875906254,0.38092351744449104,0.24771356105325373,0.48867916263985733,0.7548311012574478,0.8684564503197776,0.04994432394217207,0.0002695878710995725,0.525801423964911,0.7524141098564494,0.34553649433297023,0.1702368834519323,0.02239242656557068,0.13880888873851957,0.03859848061927924,0.539181324827947,0.6733915478361925,0.043803411665500724,0.29241947714978267,0.019985879623295885,0.07554561104095503,0.05800025977788864,0.5140770254184772,0.08332042886403493,0.014732292257384552,0.17774590153720982,0.01823884991843199,0.18471032456051253,0.20167429214960678,0.4640413979716759,0.5727373622843842,0.25958805968720716,0.00792819673803034,0.00792819673803034
1465,0.3845353395613017,0.38198089494196596,0.2478463841006587,0.49039708027191675,0.746995903830922,0.8624643672335449,0.049667145068784634,0.00023492651462127799,0.5230743566396433,0.7422447045286904,0.3417249752226449,0.1675298572316542,0.021907060971662534,0.1371171441076131,0.038252935560701806,0.5445271240536728,0.6698503667999587,0.04378520427589476,0.2926920349567988,0.01949208311822445,0.07563643946360507,0.05806172753846717,0.5128407261184709,0.3888105620374761,0.014561394726398072,0.1791219086075068,0.018114912470299678,0.18489299883364033,0.20158534498296468,0.4678302045608367,0.57160553065621,0.2627468811849205,0.007832758004065861,0.007832758004065861
1466,0.3862396844053704,0.3831270231836823,0.24883078067656003,0.494821193903774,0.746065856557276,0.8630676960590967,0.050403882630488124,0.00017638748986687413,0.5238445281898877,0.7470272175924471,0.34345245881887215,0.1686506382386213,0.02218092395351698,0.13843926830784145,0.03829893804135341,0.5352203014896632,0.6769728966751869,0.04357975116968782,0.29228742794729184,0.019288487548951128,0.07481292251826924,0.05752897776575408,0.5153047650648948,0.08620834233900829,0.014578270998031322,0.18005579487564205,0.01847714182783953,0.18501245653087595,0.20155622002688406,0.46655380489966947,0.5737731954288117,0.2657371540144017,0.00788636560605661,0.00788636560605661
1467,0.3851212541536958,0.380950086138627,0.24867913231534958,0.49091717344504915,0.7412974320486625,0.861878219899245,0.05039745873401693,0.00016945521857121538,0.5230586231899372,0.7427342531100198,0.3401953535671697,0.1665928296583847,0.021799059387394903,0.13752778103646052,0.03775789041657768,0.5373642921869246,0.6742327052189618,0.043730342414859236,0.29205888654110596,0.019513494517967134,0.07538515340758206,0.05799256849146833,0.5143356084773688,0.08474464266841233,0.014357673483784035,0.18068034504662336,0.0185009408361445,0.1828165737170723,0.20143048107767636,0.46601254681550364,0.5720743074105059,0.2663556934493889,0.298500086711108,0.298500086711108
1468,0.3846844404784371,0.3798333530478696,0.24921205603216603,0.4893916869090894,0.7462769528134654,0.8565712677827545,0.050636074613626174,0.00024108859068387007,0.5206616129400881,0.7390748935422983,0.33925226678049664,0.16599828200179503,0.021705199045986515,0.1380011011283051,0.03877046187271822,0.5392415355192458,0.6761677969014073,0.042850625881618754,0.2870830043663103,0.01942304227823785,0.07503394721668083,0.05765704081119133,0.5124268872475809,0.08510366660864527,0.01446168015561166,0.18244604076117768,0.018065771366435952,0.18151094848049024,0.20236123680780652,0.4553651116672863,0.5720256428326066,0.2644940131485687,0.00798099131493888,0.00798099131493888
